date,latitude,longitude
4/16/2021,-26.937778,-53.618889
4/16/2021,-26.69,-53.250833
4/16/2021,-26.687778,-53.157778
4/16/2021,-26.968889,-53.638889
4/16/2021,-26.925833,-49.795833
4/16/2021,-26.876944,-52.403889
4/16/2021,-9.967778,-37.082778
4/16/2021,-10.079444,-37.107778
4/16/2021,-10.616944,-37.686944
4/16/2021,-10.727778,-37.186944
4/16/2021,-21.586111,-50.166667
4/16/2021,-20.320833,-49.910833
4/16/2021,-22.738889,-47.330833
4/16/2021,-22.126667,-47.663333
4/16/2021,-21.793889,-48.175833
4/16/2021,-21.187778,-48.786944
4/16/2021,-21.270556,-50.811944
4/16/2021,-22.703611,-45.055278
4/16/2021,-23.631111,-49.313611
4/16/2021,-23.07444,-44.95972
4/16/2021,-22.291389,-49.552778
4/16/2021,-21.858333,-50.689444
4/16/2021,-22.433333,-47.716667
4/16/2021,-21.595833,-48.812778
4/16/2021,-23.086667,-47.784167
4/16/2021,-20.818889,-49.520833
4/16/2021,-22.431944,-46.957778
4/16/2021,-22.88,-46.791667
4/16/2021,-20.845833,-49.63
4/16/2021,-21.016389,-48.773611
4/16/2021,-23.081111,-48.373611
4/16/2021,-20.639444,-47.281667
4/16/2021,-22.578333,-49.402778
4/16/2021,-22.793056,-46.443333
4/16/2021,-21.034722,-49.929444
4/16/2021,-23.215,-47.523889
4/16/2021,-22.006111,-51.553056
4/16/2021,-21.798889,-50.240278
4/16/2021,-23.531944,-45.845833
4/16/2021,-23.960833,-46.333889
4/16/2021,-22.017778,-47.890833
4/16/2021,-23.852778,-46.942778
4/16/2021,-23.451944,-49.408889
4/16/2021,-20.196944,-50.483889
4/16/2021,-20.422778,-49.972778
4/16/2021,-22.270833,-46.945
4/16/2021,-12.48,-49.125
4/16/2021,-7.205,-47.756944
4/16/2021,-7.032778,-48.395833
4/16/2021,-5.342778,-48.510833
4/16/2021,-7.335833,-47.49
4/16/2021,-11.823889,-46.627778
4/16/2021,-9.292778,-48.465833
4/16/2021,-10.860833,-48.913889
4/16/2021,-5.600833,-47.637778
4/16/2021,-6.328889,-47.415833
4/16/2021,-27.672778,-49.021944
4/16/2021,-2.635833,-54.936944
4/16/2021,-2.561944,-44.053889
4/16/2021,-7.492778,-38.985
4/16/2021,-13.103889,-39.795833
4/16/2021,-9.151944,-35.532778
4/16/2021,-9.684444,-36.304167
4/16/2021,-5.74,-36.55
4/16/2021,-12.845,-55.665556
4/16/2021,-9.433889,-71.883889
4/16/2021,-7.741944,-72.646944
4/16/2021,-9.065833,-68.656944
4/16/2021,-9.4075,-36.073611
4/16/2021,-10.408611,-36.433889
4/16/2021,-9.371389,-36.240833
4/16/2021,-7.506111,-63.020833
4/16/2021,-3.480833,-66.068889
4/16/2021,2.052778,-50.792778
4/16/2021,-0.115,-51.288889
4/16/2021,-0.937778,-52.423889
4/16/2021,-13.03,-39.605
4/16/2021,-12.408889,-38.758889
4/16/2021,-17.731944,-39.265833
4/16/2021,-14.183889,-44.533889
4/16/2021,-12.905,-39.192778
4/16/2021,-14.066944,-39.640833
4/16/2021,-16.575,-39.552778
4/16/2021,-12.887778,-38.678889
4/16/2021,-13.002778,-40.530833
4/16/2021,-12.53,-38.298889
4/16/2021,-17.373889,-40.220833
4/16/2021,-13.81,-39.625833
4/16/2021,-12.690833,-43.183889
4/16/2021,-15.463889,-39.650833
4/16/2021,-15.458889,-40.738889
4/16/2021,-15.428889,-39.333889
4/16/2021,-12.846944,-39.088889
4/16/2021,-12.432778,-38.966944
4/16/2021,-11.415833,-40.301944
4/16/2021,-12.088889,-41.637778
4/16/2021,-14.975833,-41.410833
4/16/2021,-7.212778,-40.045833
4/16/2021,-6.873889,-39.875
4/16/2021,-4.712778,-37.355
4/16/2021,-6.400833,-38.861944
4/16/2021,-3.968889,-38.527778
4/16/2021,-5.742778,-39.627778
4/16/2021,-4.490833,-38.596944
4/16/2021,-4.745,-40.925833
4/16/2021,-5.587778,-39.371944
4/16/2021,-3.350833,-40.462778
4/16/2021,-13.797778,-47.457778
4/16/2021,-16.510833,-49.023889
4/16/2021,-17.721944,-48.16
4/16/2021,-16.200833,-49.607778
4/16/2021,-13.255833,-46.900833
4/16/2021,-16.22,-49.192778
4/16/2021,-17.323889,-48.423889
4/16/2021,-17.528889,-52.063889
4/16/2021,-18.447778,-50.451944
4/16/2021,-16.197778,-50.313889
4/16/2021,-14.437778,-49.705833
4/16/2021,-13.397778,-46.317778
4/16/2021,-18.305833,-51.961944
4/16/2021,-14.805,-46.252778
4/16/2021,-9.110833,-45.93
4/16/2021,-4.884806,-46.01046
4/16/2021,-1.446944,-45.716944
4/16/2021,-5.021944,-44.270833
4/16/2021,-4.585,-44.852778
4/16/2021,-2.972778,-45.348889
4/16/2021,-3.893889,-45.17
4/16/2021,-2.386944,-45.82
4/16/2021,-7.14,-45.345833
4/16/2021,-6.81,-44.645
4/16/2021,-5.122778,-47.385833
4/16/2021,-6.460833,-47.057778
4/16/2021,-5.113889,-43.81
4/16/2021,-5.255833,-44.055833
4/16/2021,-4.537778,-44.627778
4/16/2021,-3.461944,-44.870833
4/16/2021,-20.433889,-41.867778
4/16/2021,-18.436944,-49.186944
4/16/2021,-15.885,-40.558889
4/16/2021,-20.282778,-43.040833
4/16/2021,-20.326944,-44.238889
4/16/2021,-15.322778,-44.753889
4/16/2021,-18.515,-49.500833
4/16/2021,-20.695833,-41.925
4/16/2021,-21.923889,-46.385833
4/16/2021,-22.002778,-43.057778
4/16/2021,-19.752778,-44.896944
4/16/2021,-15.937778,-41.843889
4/16/2021,-18.445833,-43.655833
4/16/2021,-18.966944,-43.255833
4/16/2021,-20.670833,-44.065833
4/16/2021,-20.84,-42.656944
4/16/2021,-22.316944,-46.327778
4/16/2021,-18.728889,-44.360833
4/16/2021,-19.413889,-42.418889
4/16/2021,-19.800833,-41.712778
4/16/2021,-19.467778,-42.536944
4/16/2021,-22.098889,-46.19
4/16/2021,-15.487778,-44.361944
4/16/2021,-16.117778,-44.588889
4/16/2021,-15.396944,-42.865833
4/16/2021,-20.332778,-44.052778
4/16/2021,-19.8,-41.437778
4/16/2021,-19.875833,-44.983889
4/16/2021,-18.070833,-41.27
4/16/2021,-19.157778,-42.233889
4/16/2021,-20.137778,-48.701944
4/16/2021,-19.273889,-45.556944
4/16/2021,-20.101944,-42.452778
4/16/2021,-19.325833,-41.255
4/16/2021,-20.265,-44.307778
4/16/2021,-15.61,-42.54
4/16/2021,-19.885833,-43.806944
4/16/2021,-19.875,-42.131944
4/16/2021,-20.625,-43.948889
4/16/2021,-20.706944,-42.718889
4/16/2021,-21.963889,-43.311944
4/16/2021,-20.650833,-42.856944
4/16/2021,-17.986944,-46.907778
4/16/2021,-21.770833,-42.538889
4/16/2021,-20.45,-52.866667
4/16/2021,-20.470833,-55.786944
4/16/2021,-22.013889,-57.023889
4/16/2021,-23.065,-54.190833
4/16/2021,-18.917778,-54.843889
4/16/2021,-20.931944,-54.960833
4/16/2021,-14.05,-52.158889
4/16/2021,-9.875833,-56.085833
4/16/2021,-11.673889,-51.387778
4/16/2021,-15.007778,-59.950833
4/16/2021,-10.056944,-54.932778
4/16/2021,-15.326818,-57.22371
4/16/2021,-12.091944,-51.401944
4/16/2021,-10.315833,-55.41
4/16/2021,-1.365833,-48.371944
4/16/2021,-1.43,-47.916944
4/16/2021,-1.191944,-47.313889
4/16/2021,-1.8,-53.48
4/16/2021,-2.590833,-51.953889
4/16/2021,-7.070833,-35.757778
4/16/2021,-6.746944,-35.518889
4/16/2021,-6.980833,-34.833889
4/16/2021,-6.485,-36.156944
4/16/2021,-6.716944,-35.268889
4/16/2021,-7.355,-35.775
4/16/2021,-7.401944,-35.115833
4/16/2021,-6.555,-36.348889
4/16/2021,-7.076944,-36.060833
4/16/2021,-7.357778,-35.897778
4/16/2021,-7.030833,-37.148889
4/16/2021,-6.532778,-38.061944
4/16/2021,-6.506944,-38.255833
4/16/2021,-8.233333,-35.75
4/16/2021,-8.112778,-35.015
4/16/2021,-8.996944,-40.271944
4/16/2021,-8.663889,-36.32
4/16/2021,-9.392778,-40.507778
4/16/2021,-8.875833,-36.366944
4/16/2021,-7.6,-37.651944
4/16/2021,-8.006667,-36.056667
4/16/2021,-8.423889,-43.776944
4/16/2021,-3.175,-41.866944
4/16/2021,-2.927778,-41.335833
4/16/2021,-7.687778,-43.720833
4/16/2021,-4.770833,-41.817778
4/16/2021,-7.087778,-43.51
4/16/2021,-2.878889,-41.666944
4/16/2021,-7.355,-40.903889
4/16/2021,-7.557778,-45.241944
4/16/2021,-7.185,-41.767778
4/16/2021,-7.085,-40.825833
4/16/2021,-23.418889,-51.423889
4/16/2021,-24.42,-53.520833
4/16/2021,-25.583889,-49.635833
4/16/2021,-23.115,-50.180833
4/16/2021,-26.160833,-51.552778
4/16/2021,-23.65,-51.355
4/16/2021,-25.202778,-53.156944
4/16/2021,-24.716944,-53.083889
4/16/2021,-25.570833,-51.078889
4/16/2021,-23.346944,-52.095
4/16/2021,-23.176944,-52.601944
4/16/2021,-26.228889,-52.670833
4/16/2021,-23.038889,-51.441944
4/16/2021,-25.732778,-50.795833
4/16/2021,-22.735,-52.341944
4/16/2021,-24.837778,-54.063889
4/16/2021,-23.865,-51.855833
4/16/2021,-25.693889,-52.618889
4/16/2021,-21.933889,-42.608889
4/16/2021,-21.956944,-42.135
4/16/2021,-22.743889,-43.707778
4/16/2021,-22.52306,-44.10417
4/16/2021,-5.458889,-37.520833
4/16/2021,-5.537778,-35.82
4/16/2021,-6.15,-36.116944
4/16/2021,-5.622778,-35.662778
4/16/2021,-6.211944,-38.496944
4/16/2021,-5.895,-35.762778
4/16/2021,-9.713056,-63.320833
4/16/2021,-10.294444,-63.325278
4/16/2021,-13.4825,-61.046667
4/16/2021,1.005,-60.158889
4/16/2021,-29.613889,-50.925
4/16/2021,-27.671944,-51.460833
4/16/2021,-27.613889,-53.738889
4/16/2021,-27.715833,-52.627778
4/16/2021,-29.678889,-51.052778
4/16/2021,-29.92,-51.18
4/16/2021,-28.283889,-52.785833
4/16/2021,-27.760833,-51.998889
4/16/2021,-28.055,-53.067778
4/16/2021,-33.690833,-53.456944
4/16/2021,-27.715833,-53.700833
4/16/2021,-28.993889,-51.695833
4/16/2021,-28.983889,-51.835833
4/16/2021,-29.496944,-54.69
4/16/2021,-30.352778,-51.582778
4/16/2021,-28.255833,-54.615833
4/16/2021,-31.106944,-50.920833
4/16/2021,-28.658889,-51.745
4/16/2021,-29.677778,-51.130833
4/16/2021,-30.190833,-52.373889
4/16/2021,-29.637778,-51.397778
4/16/2021,-29.477778,-54.227778
4/16/2021,-26.565,-52.327778
4/16/2021,-26.840833,-53.575833
4/16/2021,-27.936944,-50.511944
4/16/2021,-27.265,-48.767778
4/16/2021,-26.511944,-52.668889
4/16/2021,-26.985,-49.725833
4/16/2021,-27.085833,-48.980833
4/16/2021,-26.385,-53.527778
4/16/2021,-28.846944,-49.452778
4/16/2021,-28.800833,-49.720833
4/16/2021,-28.435833,-49.185
4/16/2021,-27.276944,-49.39
4/16/2021,-26.441944,-53.597778
4/16/2021,-26.725833,-52.720833
4/16/2021,-28.038889,-49.127778
4/16/2021,-28.515833,-49.457778
4/16/2021,-28.925833,-49.678889
4/16/2021,-11.267778,-37.437778
4/16/2021,-10.916944,-37.65
4/16/2021,-10.207778,-36.883889
4/16/2021,-22.789722,-48.127778
4/16/2021,-22.668056,-48.665
4/16/2021,-23.396667,-46.321111
4/16/2021,-23.117222,-46.550556
4/16/2021,-20.556944,-48.567778
4/16/2021,-21.403333,-50.470556
4/16/2021,-22.995,-47.507778
4/16/2021,-21.282778,-47.169722
4/16/2021,-21.05,-49.066667
4/16/2021,-20.902778,-49.267778
4/16/2021,-20.713611,-48.541111
4/16/2021,-22.366111,-48.380278
4/16/2021,-21.798611,-49.928611
4/16/2021,-21.260833,-50.642778
4/16/2021,-20.333333,-49.183333
4/16/2021,-20.038333,-47.746944
4/16/2021,-23.056944,-49.626667
4/16/2021,-22.436111,-46.821667
4/16/2021,-23.707778,-49.489722
4/16/2021,-20.616944,-49.463889
4/16/2021,-20.693889,-50.037778
4/16/2021,-21.103889,-51.49
4/16/2021,-22.438889,-49.989444
4/16/2021,-21.356389,-51.86
4/16/2021,-23.386111,-45.662222
4/16/2021,-19.953889,-50.537778
4/16/2021,-22.2475,-50.698333
4/16/2021,-23.266944,-45.536944
4/16/2021,-22.220833,-51.302778
4/16/2021,-21.462778,-48.390833
4/16/2021,-20.210833,-50.925833
4/16/2021,-20.655,-49.920833
4/16/2021,-20.963889,-49.031944
4/16/2021,-23.963889,-47.506944
4/16/2021,-23.342778,-49.375833
4/16/2021,-22.041944,-48.335833
4/16/2021,-21.380833,-51.570833
4/16/2021,-21.227778,-50.867778
4/16/2021,-11,-48.565833
4/16/2021,-8.775833,-48.931944
4/16/2021,-12.025,-48.538889
4/16/2021,-11.4,-46.882778
4/16/2021,-10.281944,-47.807778
4/16/2021,-21.528889,-46.643889
4/16/2021,-22.535833,-55.725833
4/16/2021,-1.460833,-45.102778
4/16/2021,-8.850833,-38.755833
4/16/2021,-14.128889,-39.887778
4/16/2021,-9.518611,-37.190556
4/16/2021,-8.268889,-72.743889
4/16/2021,-10.911389,-69.5825
4/16/2021,-22.900914,-47.057294
4/16/2021,-22.742778,-46.371944
4/16/2021,-5.257778,-44.648889
4/16/2021,-3.876944,-38.625833
4/16/2021,-23.873889,-53.901944
4/16/2021,-27.42,-49.780833
4/16/2021,-21.48,-56.137778
4/16/2021,-3.465833,-43.905
4/16/2021,-3.948889,-39.431944
4/16/2021,-12.601944,-39.042778
4/16/2021,-12.006944,-44.693889
4/16/2021,-8.751944,-67.397778
4/16/2021,-3.772778,-61.644167
4/16/2021,-9.747778,-37.436944
